2.472260994714675988e-02,8.259264639703624289e-02,4.326963213780198741e-02,2.456978832709951627e-03,3.321959293265842363e-03,1.674157650785002005e-01,-3.876711790232597460e-02,7.999995441667540064e-02,2.347960147993863045e-01,-5.269808083749669830e-02,-1.153611162398857498e-01,-3.625957901889989565e-02,3.029965621139238743e-02,-1.395760739694477948e-01,2.179654237457173960e-01
2.472917574812941166e-02,8.262387512269590839e-02,4.325465943640643962e-02,2.419756670803435272e-03,3.329842196511292873e-03,1.674194704272370937e-01,-3.875864612878025806e-02,7.994605284707480275e-02,2.347394231193395686e-01,-5.272722978348317463e-02,-1.153612405768352084e-01,-3.623237268961362889e-02,3.034191379346326198e-02,-1.395622283232805516e-01,2.179731524440211288e-01
2.456998777862091921e-02,8.452135697315363294e-02,4.240854218802715681e-02,1.026495008929627969e-03,3.882118409405344635e-03,1.675758950785536661e-01,-3.830276763466938100e-02,7.757335781869166558e-02,2.324934887722364396e-01,-5.387030428170096197e-02,-1.151233404401589000e-01,-3.521906916120729619e-02,3.206000494272939760e-02,-1.387670922682150421e-01,2.187469099855385291e-01
2.270840740424286130e-02,8.512947343860413629e-02,4.211623445277781069e-02,3.357244763905082967e-03,4.359166311419707118e-03,1.675792556465055816e-01,-3.867517881671374974e-02,7.994933207686101551e-02,2.354616709494840310e-01,-5.224392791966680355e-02,-1.142613521132191945e-01,-3.694009440669254046e-02,2.996660792998316614e-02,-1.386636804435357750e-01,2.201608092663602523e-01
2.379149448292641050e-02,8.431945142432911711e-02,4.250017932530655851e-02,2.404802817025482146e-03,3.901887899818910939e-03,1.675864176187210064e-01,-3.858479537014856270e-02,7.929597864589538192e-02,2.342650005224466148e-01,-5.293841105254287055e-02,-1.148119272561272802e-01,-3.621645216954644947e-02,3.071278335384673708e-02,-1.389866742755136442e-01,2.191497287496557422e-01
2.447742092175878015e-02,8.410953584294293683e-02,4.263733506930433848e-02,1.552209027019679820e-03,3.620874299798799555e-03,1.676692111928860807e-01,-3.843485668977806441e-02,7.856609913826942404e-02,2.329876932388663668e-01,-5.367522518929228326e-02,-1.151444769370337795e-01,-3.555544444367865486e-02,3.148880452746893877e-02,-1.391530526067788764e-01,2.185674590800426031e-01
2.500570691016897745e-02,8.416726382253997274e-02,4.270839167144201837e-02,7.305979451446987637e-04,3.334587612739437282e-03,1.678291643413987455e-01,-3.821935999608798429e-02,7.786588220941534355e-02,2.315368183819003223e-01,-5.453665633257922390e-02,-1.153985758793313610e-01,-3.489072348143174018e-02,3.228982106283008469e-02,-1.393410330441005041e-01,2.181033060288299075e-01
2.550180169344914288e-02,8.419326144588132332e-02,4.287433517774060648e-02,1.552694716373243154e-05,2.898290024822640452e-03,1.680616680176387767e-01,-3.795798257729795372e-02,7.743997877123388884e-02,2.300192949570461221e-01,-5.549246300784298203e-02,-1.156603029909550745e-01,-3.426510132181528195e-02,3.297999534505722391e-02,-1.397136941159907442e-01,2.175372634422299556e-01
2.599434896860025254e-02,8.407132030501825171e-02,4.317389756792952560e-02,-5.428108281897854300e-04,2.309566697359782643e-03,1.683333175152104955e-01,-3.767896072160455134e-02,7.735093094605248465e-02,2.285839247139907215e-01,-5.645365950116080361e-02,-1.159475703626427073e-01,-3.372459264832713272e-02,3.348606258146717002e-02,-1.402762397797278071e-01,2.168321274093466255e-01
2.647810860861484969e-02,8.381451574339549015e-02,4.356636744946598000e-02,-9.624133773642524385e-04,1.649833911771416469e-03,1.685966390517064373e-01,-3.740150305516889290e-02,7.748615635874224472e-02,2.273263468598860915e-01,-5.733911398162686718e-02,-1.162463981811343999e-01,-3.327743431647501443e-02,3.382642840695865294e-02,-1.409320362215973066e-01,2.160490425567791750e-01
